episode,nearest distance for adult,nearest distance for child,nearest distance for elder,time DExc for adult,time DExc for child,time DExc for elder,reward,done_reason,total time steps,total time,path
617.0,0.6835342026493414,1.1875363969679242,1.7492275028262114,93.0,46.0,0.0,-12.572213043288638,1.0,267.0,29.369999999999937,13.046627518307746
635.0,1.80928355501623,2.013585543264905,1.7817220111962326,1.0,0.0,11.0,6.005827348668504,2.0,362.0,39.81999999999988,25.179971293575385
630.0,1.5159950943915417,1.1673895698736345,1.8428621945051145,21.0,21.0,0.0,4.394586551535948,2.0,337.0,37.0699999999999,24.93529152278743
639.0,1.2786227247364397,1.077233262722067,1.8243302786546758,2.0,67.0,8.0,-5.908702569875919,0.0,513.0,56.42999999999981,24.978409702858755
637.0,1.0293690983345105,1.4203167754237183,1.9238185378231525,92.0,98.0,0.0,-7.526866721732685,0.0,513.0,56.4299999999998,23.273513768464944
629.0,1.845637757542313,1.493938787887737,3.7207207431928455,13.0,15.0,0.0,3.377072488377257,2.0,376.0,41.35999999999987,23.390739289284312
641.0,1.4568280341558653,1.1301566705968278,2.865003038696486,13.0,99.0,0.0,-2.175418351403874,0.0,514.0,56.5399999999998,24.922475772183393
618.0,1.6199490738462123,1.3791890105554,2.9591635478071274,17.0,15.0,0.0,4.548648529165153,2.0,357.0,39.26999999999989,25.254184520654565
629.0,1.1558055186669163,0.9413338985023113,2.3590090997253244,41.0,17.0,0.0,3.340553240713205,2.0,409.0,44.98999999999986,28.92428222277136
642.0,1.1968157943442077,0.8967231137617742,2.8287226892556134,1.0,16.0,0.0,-3.0552707686477296,1.0,160.0,17.6,11.44577982640728
630.0,0.727027166100931,1.5244388277340004,2.9366563436056468,9.0,14.0,0.0,-2.978637866683488,1.0,271.0,29.809999999999928,14.58951691123048
640.0,1.0508036095495732,1.4860910139900918,2.4527191136244406,22.0,33.0,0.0,3.740087019181996,2.0,302.0,33.21999999999993,22.605124503559086
638.0,1.6622232316811734,1.483706930962865,1.6653284670191661,5.0,14.0,24.0,5.459536841505186,2.0,296.0,32.55999999999992,23.852067755254144
631.0,1.3563353715036164,1.5033420141963219,2.889745698914887,111.0,14.0,0.0,-0.09750679280434937,2.0,394.0,43.33999999999987,26.020146352356125
636.0,1.2311025352609464,1.2195896720971366,1.672163111604745,3.0,111.0,47.0,-14.219924146547331,0.0,514.0,56.5399999999998,9.112369075718261
619.0,1.9101237822414943,3.304736775682919,3.551263743081252,0.0,0.0,0.0,7.0659100000000015,2.0,256.0,28.159999999999947,22.587293190166246
630.0,1.8131853071801076,1.7002368842602824,1.764044678810577,13.0,8.0,18.0,4.674206182261193,2.0,364.0,40.039999999999885,26.863090917110462
641.0,1.050630012195458,1.08482652078196,2.6976899043580316,3.0,21.0,0.0,4.71578235483498,2.0,300.0,32.99999999999993,24.442638486117932
631.0,1.6472553972157489,2.4373565854978843,3.9554324219801096,19.0,0.0,0.0,5.182060334331388,2.0,355.0,39.049999999999905,23.68677243161318
632.0,2.0134920406341927,1.469480610538445,1.6155610182223488,1.0,11.0,27.0,4.787250090464603,2.0,350.0,38.49999999999989,24.111966432836226
637.0,0.7169772824340416,0.6554022777914454,1.8131635163562805,54.0,47.0,4.0,-1.154642774080461,2.0,337.0,37.069999999999894,25.704123650672297
643.0,2.338348792073968,2.649492786045921,2.3476823147910104,0.0,0.0,0.0,5.5187100000000004,2.0,476.0,52.35999999999982,26.55421621593863
631.0,1.6257370087806886,1.5144793650317807,3.1569973083197596,3.0,29.0,0.0,5.8460456113232695,2.0,303.0,33.32999999999992,24.171730610712082
639.0,1.6328714850709067,1.0856127003309965,1.8543420263707842,8.0,28.0,16.0,0.24773279186800537,0.0,514.0,56.53999999999979,22.78510388167431
620.0,1.7838192257377365,1.8144888078285504,1.3557633225467074,2.0,7.0,20.0,4.7376594516290575,2.0,445.0,48.94999999999984,26.38417908640479
640.0,1.5314420509536133,0.7655452466531691,2.591691298881355,5.0,13.0,0.0,-3.8683907251652396,1.0,167.0,18.369999999999997,10.205404042110564
644.0,1.6854089482857788,0.8050115974562441,3.706653540992036,13.0,16.0,0.0,-5.181704795133068,1.0,251.0,27.60999999999995,7.797270470426287
642.0,0.6529154894203472,1.4153312957187085,2.415781059802607,72.0,15.0,0.0,-9.216893202400094,1.0,504.0,55.439999999999806,22.00778247737997
633.0,2.040537854127677,0.8523514154066857,3.3676823882122062,1.0,28.0,0.0,-5.68191648153141,1.0,448.0,49.27999999999984,17.806260859392978
638.0,1.5641732115243552,1.575798497458601,3.0512402620774495,32.0,63.0,0.0,2.8369661013557783,2.0,382.0,42.019999999999875,26.27228466976889
632.0,1.3618101085841026,1.0822767722863964,2.2331979115417386,58.0,38.0,0.0,-3.1279261910713387,0.0,513.0,56.429999999999794,22.733654422444005
621.0,1.9608473631007886,1.9537444933369705,2.0357438217734463,6.0,0.0,0.0,5.152610727106289,2.0,412.0,45.31999999999986,26.033332414412726
632.0,1.0833824801654097,1.8026581232266907,1.8355039050214206,47.0,14.0,45.0,0.8814947034005853,2.0,502.0,55.2199999999998,29.735218505355068
634.0,1.791284495946404,1.351198458311343,1.6370037699231204,11.0,39.0,11.0,3.847428342660571,2.0,296.0,32.55999999999993,22.539267768459545
645.0,1.441338660683991,1.2964963752405874,1.9226377778489574,11.0,24.0,11.0,4.4142259154235335,2.0,439.0,48.28999999999984,27.260621696899697
641.0,1.5461468700483119,1.3676442726371503,1.503969266338809,24.0,56.0,6.0,-3.8953250438562512,0.0,513.0,56.42999999999981,27.258258384329142
643.0,1.24536186328694,1.5874387216414705,0.8402425242175463,6.0,33.0,12.0,3.815215424582309,2.0,425.0,46.74999999999986,28.4195305730945
639.0,1.265149122753804,0.9437734796605982,1.606116509022803,27.0,79.0,20.0,-1.811648421248572,2.0,409.0,44.98999999999986,25.349307090101153
633.0,1.6805143390771575,2.728661908325244,2.5694521183469567,9.0,0.0,0.0,6.997546534109944,2.0,341.0,37.509999999999906,24.009259817019082
633.0,1.0635697264874346,1.352967645602904,1.6578158993634358,66.0,12.0,17.0,-0.7946976282447253,2.0,501.0,55.10999999999981,27.435275007772013
646.0,1.865724765829248,1.6778975545814954,1.8933317535320868,5.0,9.0,0.0,7.177944497759945,2.0,266.0,29.25999999999993,23.82560175100765
640.0,1.6185820624590186,1.304836642010252,1.7479674163292775,1.0,22.0,0.0,5.302620936234916,2.0,239.0,26.28999999999995,22.280417855125048
622.0,0.8258650084690875,0.8416969419399231,2.0331720772379263,2.0,48.0,0.0,-3.1324485130339514,0.0,514.0,56.5399999999998,16.11952944463381
635.0,0.9246929290974539,0.9057407592716198,1.9639213355383158,17.0,30.0,0.0,2.2894567468548326,2.0,437.0,48.06999999999984,25.519397796919005
642.0,0.9887373233656055,1.0726322057244644,0.9363468123339344,32.0,47.0,29.0,-3.0822540836524523,2.0,360.0,39.59999999999989,22.809570613966034
623.0,1.9282750504931405,0.9355845058098765,2.133700360365902,1.0,18.0,0.0,-2.3686431310042937,1.0,145.0,15.950000000000003,11.084788769002769
644.0,1.8824833360002287,0.8535897756627138,2.343236637941423,1.0,68.0,0.0,-8.96556013902244,1.0,407.0,44.76999999999987,11.602042246390349
647.0,0.714942014116879,1.4221895465455594,1.5443405367566834,16.0,28.0,12.0,3.693577497308664,2.0,331.0,36.40999999999991,23.43026262763912
634.0,1.4896292919750316,0.8829361511978288,3.2163155755515414,2.0,24.0,0.0,-4.172685089384518,1.0,432.0,47.51999999999985,13.037766142158825
641.0,1.5522607021164982,1.5364430646742726,2.5671463905891803,20.0,12.0,0.0,6.038722462607197,2.0,320.0,35.19999999999991,25.898284364003107
634.0,0.8246856993413366,0.9605683611101722,1.4400182538430797,142.0,35.0,16.0,-16.541204147651598,0.0,515.0,56.64999999999981,19.476693068883595
645.0,1.6370359675909858,1.4525671613710183,3.245953702649168,12.0,58.0,0.0,3.797909170745926,2.0,263.0,28.929999999999943,23.186915531041713
636.0,1.5781811468419762,1.038512754716205,2.853609896412445,36.0,67.0,0.0,1.6150576199660627,2.0,397.0,43.66999999999986,25.771046041062256
643.0,1.0209920195090878,2.0272186099522793,1.5713386791444237,71.0,0.0,15.0,0.05766092203378692,2.0,361.0,39.709999999999894,23.875071561467188
624.0,1.8496271297540807,2.6046222701392394,1.5329303086071806,7.0,0.0,13.0,5.872999466584957,2.0,375.0,41.24999999999988,25.375901386759836
648.0,1.0128553143141925,0.8329790626534803,2.4224883295674946,17.0,23.0,0.0,4.053104630114676,2.0,290.0,31.899999999999928,22.75160848459372
635.0,1.9545754020839359,1.927067872418911,2.985571090789017,9.0,20.0,0.0,5.249517631511668,2.0,239.0,26.28999999999994,22.207339720620546
642.0,1.9465358091569962,0.6259077063318944,1.5355728318489865,0.0,77.0,7.0,0.2008846058366336,2.0,393.0,43.22999999999987,26.067815481028838
635.0,1.8718143433723777,1.3629409299367676,2.0071771735345876,11.0,15.0,8.0,5.256030635887487,2.0,505.0,55.549999999999805,29.07290868473274
637.0,1.832906991053219,1.8789943250842471,2.522473825132036,7.0,12.0,0.0,5.100449047709269,2.0,371.0,40.80999999999988,25.215040394131567
625.0,1.5085892734806292,1.0551482456641303,4.135881865560442,23.0,69.0,0.0,1.7913294886197246,2.0,322.0,35.41999999999991,24.57639473406345
646.0,1.2702002283780727,1.7550022067334856,2.102720100607423,21.0,14.0,0.0,4.284992609935246,2.0,418.0,45.97999999999985,25.504289123907775
636.0,1.5388445065169507,0.9598953360513828,1.6212634398499794,7.0,33.0,17.0,3.0995291228022936,2.0,301.0,33.10999999999992,22.550408438056923
644.0,1.4497635424572333,0.5902482422265297,1.521959749776285,26.0,32.0,15.0,0.03750337350397959,2.0,468.0,51.47999999999982,27.50301314010296
649.0,0.8811775135632643,1.2357010611993364,1.1865477863934204,63.0,19.0,146.0,-16.203932386410735,0.0,514.0,56.53999999999981,27.450045497663
626.0,1.211491496153916,1.1805872774775725,2.6300907260940183,2.0,13.0,0.0,5.667646418873374,2.0,225.0,24.749999999999964,22.007320609465243
638.0,2.8514818551363503,2.0632239900940013,2.6205281822910815,0.0,4.0,0.0,6.863565748932373,2.0,218.0,23.97999999999997,21.615068158827256
647.0,1.7341915187384427,1.9905657501132978,1.450431692860548,1.0,7.0,28.0,5.532255675241433,2.0,233.0,25.629999999999953,22.04500726433855
643.0,1.2304755773949296,1.224030366809251,1.609426618557545,15.0,44.0,21.0,2.248918749790897,2.0,386.0,42.45999999999987,23.098265985807444
637.0,1.4355779467939285,1.5046423500461898,3.2739000826896296,41.0,23.0,0.0,3.530860441266946,2.0,258.0,28.379999999999942,22.140538556227355
645.0,2.4028002683970113,3.035477822717687,1.7860948501801552,0.0,0.0,7.0,6.818096799922297,2.0,300.0,32.99999999999993,22.94180740334244
636.0,1.252538918046348,3.039478962481159,2.1291338549675274,42.0,0.0,0.0,-3.3058485813196863,0.0,513.0,56.429999999999794,18.81046923848632
639.0,1.8117604193789247,2.0491745326287765,2.3460475078950265,9.0,3.0,0.0,7.058910400637904,2.0,250.0,27.49999999999995,23.012833183155553
650.0,1.9454436932570187,1.8313691479046972,3.2326130210456303,1.0,8.0,0.0,5.369400887578541,2.0,337.0,37.069999999999894,24.603486311134347
648.0,2.0323860481559928,2.199126960005968,2.4193646520033933,4.0,0.0,0.0,7.008679610635552,2.0,329.0,36.1899999999999,24.121206864664913
627.0,1.5872213986362196,0.9525240777983304,0.716490875551058,1.0,14.0,28.0,3.8441600978023667,2.0,374.0,41.13999999999988,25.43241379943489
644.0,1.8573729408151254,2.055688920522266,1.7879688669127236,4.0,0.0,50.0,4.799015960012811,2.0,387.0,42.56999999999988,27.15621395780482
638.0,2.080861378322928,1.3498545938410622,2.701990826527238,3.0,28.0,0.0,6.168891024879821,2.0,317.0,34.86999999999991,24.778026528601604
646.0,1.3471152756538889,1.799272866900067,1.2571707929765596,23.0,12.0,14.0,4.314153882477928,2.0,287.0,31.56999999999993,25.082245176426934
637.0,1.7486494394819518,1.6577096979613062,3.4633114857540632,2.0,12.0,0.0,6.444351898980864,2.0,279.0,30.689999999999934,22.634785281189394
640.0,1.993417530300491,1.7263769479121585,1.8619272358798076,0.0,5.0,0.0,6.79199049074224,2.0,308.0,33.87999999999991,24.34629916936837
651.0,1.410566370870765,1.264486376645511,1.4188115547014086,2.0,52.0,39.0,0.8598659335745116,2.0,422.0,46.41999999999985,26.961407224164297
639.0,1.267105236514971,1.9274277996125617,1.2125153728321367,50.0,0.0,29.0,2.8388561532011796,2.0,399.0,43.889999999999866,29.82390655909255
641.0,0.7604580417470828,1.922904369470619,1.5394011043375113,29.0,0.0,27.0,-4.673705652782801,1.0,286.0,31.45999999999994,12.81245876633486
649.0,1.4043730555415175,1.7805131349434524,1.4177511291788487,2.0,8.0,31.0,-0.5419142269549668,0.0,513.0,56.4299999999998,24.968463494296866
628.0,0.9712840771806003,1.317854700650624,2.3040837821303337,63.0,31.0,0.0,-4.4182659303974745,0.0,513.0,56.429999999999794,18.475614149511202
638.0,2.049653783492881,1.413949959323642,2.7952323181296483,0.0,37.0,0.0,5.279664779623741,2.0,363.0,39.929999999999886,25.491339574406272
645.0,0.825416566727673,0.858842404829395,1.3033085725157834,70.0,32.0,62.0,-7.281630007221368,2.0,493.0,54.22999999999981,26.870517991208093
647.0,1.3263595744047831,1.783679478658014,1.7822537618016165,13.0,14.0,26.0,-0.1048145642405099,0.0,513.0,56.42999999999981,30.699239721775363
629.0,2.3260159374880227,1.438359453356639,1.6559146199132153,0.0,20.0,9.0,5.2028673683518925,2.0,256.0,28.159999999999947,22.151659125820824
650.0,1.2098323922850045,1.1300931468224478,3.077767518676913,17.0,29.0,0.0,3.7641327491445575,2.0,253.0,27.82999999999995,22.206119354876158
640.0,0.7020157558580794,1.2951272233833357,2.436155556557166,24.0,39.0,0.0,-5.542331367521832,1.0,330.0,36.299999999999905,19.197990405318023
639.0,1.508195020575762,1.7053805631220849,1.3501718369408688,16.0,11.0,21.0,4.631548296416098,2.0,295.0,32.44999999999992,23.31699060134159
648.0,1.775232517707524,2.083253058204804,1.6144861153619852,8.0,0.0,13.0,6.329606612783204,2.0,282.0,31.019999999999932,24.054287156071066
652.0,0.8296034535601147,0.6285527835499415,1.644351832269689,62.0,48.0,22.0,-9.573638955484403,0.0,513.0,56.42999999999981,27.461250755018458
642.0,2.09459656950818,2.6557618301116537,2.637383683700257,2.0,0.0,0.0,5.844741844345833,2.0,412.0,45.319999999999865,25.028143582608216
646.0,1.5386188313605036,1.2657014683754162,1.862031878996808,29.0,37.0,27.0,-2.2366520159367815,0.0,514.0,56.53999999999979,22.070453487372973
649.0,2.2487689590486273,2.1986455875398327,2.3737511505250635,0.0,0.0,0.0,6.485720000000002,2.0,289.0,31.789999999999925,24.088550584331212
651.0,1.6771078533880917,2.580022166532946,2.7506535897687034,0.0,0.0,0.0,6.9400400000000015,2.0,386.0,42.45999999999987,25.41586864674004
630.0,1.3410688564106388,1.9600272558784366,2.1166440379876073,44.0,0.0,0.0,3.256741520224602,2.0,425.0,46.74999999999986,24.551164978060978
640.0,1.4738085353672257,1.3181801260062136,2.147226704525028,15.0,37.0,0.0,5.151839781121783,2.0,373.0,41.02999999999988,26.96300440296577
641.0,1.1389010150883858,1.0469668232202285,2.7651278537761392,14.0,156.0,0.0,-7.654824070144099,0.0,514.0,56.5399999999998,29.14849272386344
653.0,0.8939222704107538,0.8884156004927585,2.136836411737584,25.0,65.0,0.0,-3.4407142170956195,0.0,514.0,56.53999999999981,25.133640676909856
631.0,0.8058497780220532,1.6468460457212861,1.9193322629764094,22.0,7.0,5.0,-5.185930767480127,1.0,201.0,22.10999999999998,11.634460732863419
643.0,1.7559209751114426,2.3526077785951354,1.880351218576681,10.0,0.0,2.0,-4.691767010827269,0.0,513.0,56.4299999999998,21.78054871200461
652.0,1.9403508563233753,1.897036914725351,2.4886658365897985,5.0,10.0,0.0,4.994897972329125,2.0,364.0,40.039999999999885,24.880946155786056
650.0,1.2066552688123606,1.2666560274632268,1.8065105363245815,51.0,17.0,17.0,1.8069718782255249,2.0,413.0,45.429999999999865,26.9809159343598
647.0,1.1591116754790036,1.1226930975723113,1.2396662649586094,64.0,24.0,26.0,-2.8782140410026504,2.0,513.0,56.4299999999998,26.02806044039822
647.0,1.1591116754790036,1.1226930975723113,1.2396662649586094,64.0,24.0,26.0,-2.8782140410026504,0.0,513.0,56.4299999999998,26.02806044039822
642.0,1.9440515847977902,1.289443474457728,2.230268995603561,0.0,13.0,0.0,7.313450943799059,2.0,307.0,33.76999999999992,28.409533936952833
641.0,1.234218644543088,1.2598039373450223,1.3399810799868612,37.0,35.0,46.0,0.5928180484917265,2.0,445.0,48.94999999999984,31.638637937247573
644.0,1.877380973056495,1.5198865588885067,1.890120144622725,5.0,23.0,4.0,5.239229775324262,2.0,261.0,28.709999999999944,22.684196517048406
654.0,1.292075824113557,2.4431680937453364,1.427209169228777,41.0,0.0,50.0,2.2763050199100974,2.0,434.0,47.739999999999846,28.313826585409533
632.0,0.9475692505179745,0.9601282310018482,0.9528101876630689,4.0,111.0,60.0,-14.826780127794885,0.0,514.0,56.5399999999998,11.327611324538793
643.0,1.356446168825402,1.2370930975248557,2.101598185376618,19.0,14.0,1.0,4.853390065244712,2.0,320.0,35.19999999999992,24.331196565809012
642.0,1.1818100586175744,1.1766767432622864,1.8628363233596887,26.0,29.0,32.0,2.27776743536183,2.0,383.0,42.12999999999987,29.209131588950584
653.0,1.787820084712816,1.1661374599961434,2.0429366297121088,17.0,16.0,0.0,1.4628018715319653,0.0,513.0,56.429999999999794,23.541373853195424
651.0,2.299824454461343,1.353385700041971,4.03415145937539,0.0,31.0,0.0,-3.7898959635766745,0.0,513.0,56.4299999999998,18.26935958650422
648.0,2.2004975262314654,1.0435581490038504,2.05214793350351,0.0,17.0,21.0,-1.521577811689989,0.0,513.0,56.4299999999998,13.40606985358481
655.0,0.8570209935351487,1.8337223858959588,2.5194057648651818,9.0,0.0,0.0,-2.3126415047575026,1.0,279.0,30.68999999999993,15.525342854448152
645.0,1.9765187908546435,1.5872357214030617,3.2164238173236406,1.0,14.0,0.0,-0.18290484591890982,0.0,514.0,56.53999999999981,14.658851451381457
646.0,4.470968993290895,4.3504090867230465,2.505276573748733,0.0,0.0,0.0,-4.15,1.0,2.0,0.22,0.0
654.0,1.7006138120218228,0.9807555014411815,2.390247925039947,15.0,74.0,0.0,-4.952509772509129,1.0,208.0,22.87999999999997,14.509971840270126
655.0,2.1541454835812988,10.096367374905222,0.5962926699421897,0.0,0.0,3.0,-4.806386523137448,1.0,7.0,0.77,0.716077659155816
652.0,1.3778368278218203,0.6084465920689851,1.2613679654704517,12.0,64.0,8.0,-9.742599179250533,1.0,224.0,24.639999999999965,10.21084728654872
643.0,1.0308026238226002,0.9243070909789548,1.821639260535812,2.0,55.0,0.0,-6.297306213182219,1.0,362.0,39.81999999999988,16.818834162335413
644.0,1.0834730925259783,1.780062280522499,2.6581282438965497,57.0,9.0,0.0,2.642176476372679,2.0,454.0,49.93999999999983,26.29623076407295
633.0,1.358717102394518,1.027215379362146,1.7873822981001335,67.0,105.0,8.0,-5.255029411429304,2.0,514.0,56.53999999999979,25.91277280664791
633.0,1.358717102394518,1.027215379362146,1.7873822981001335,67.0,105.0,8.0,-5.255029411429304,0.0,514.0,56.53999999999979,25.91277280664791
653.0,1.976998994890718,0.9740696396863079,5.121349737847587,0.0,16.0,0.0,-2.3378637975571137,1.0,163.0,17.929999999999996,11.275240484185188
649.0,1.343322302008901,2.1368738134440237,1.869450844567708,16.0,0.0,4.0,5.909937650894528,2.0,424.0,46.639999999999844,24.853735016830754
647.0,1.2909524894472042,1.6291984428279147,2.5930130015429036,13.0,18.0,0.0,5.886785866469169,2.0,312.0,34.319999999999915,23.3060984550465
